1.0963720083236694,1.0897901058197021,1.53469979763031
1.032969355583191,1.0237095355987549,1.604553461074829
1.012145757675171,1.0268763303756714,1.6412279605865479
1.0845489501953125,1.0740821361541748,1.7023330926895142
1.0565956830978394,1.040317177772522,1.707926630973816
1.1024246215820312,1.0867551565170288,1.7516604661941528
1.0476746559143066,1.057703971862793,1.7688977718353271
0.9127401113510132,0.9250870943069458,1.781520128250122
1.1727391481399536,1.162544846534729,1.7931246757507324
1.035862684249878,1.022184133529663,1.8237582445144653
0.9306512475013733,0.939723551273346,1.8302863836288452
0.9710999131202698,0.9679768681526184,1.8807854652404785
0.9943828582763672,1.0260342359542847,1.8908965587615967
1.0870029926300049,1.0818753242492676,1.8914421796798706
0.9740283489227295,0.9681607484817505,1.9376541376113892
0.9517636895179749,0.9483848810195923,1.9457472562789917
1.0983664989471436,1.0811851024627686,1.996561884880066
0.9436453580856323,0.9507430791854858,2.044809341430664
1.135229229927063,1.14430570602417,2.044947862625122
1.005180835723877,1.0020002126693726,2.0683083534240723
1.092130184173584,1.090771198272705,2.1059322357177734
0.9508572220802307,0.9588629603385925,2.122908115386963
0.9278738498687744,0.9390413165092468,2.187971353530884
1.0431692600250244,1.0501611232757568,2.2608423233032227
0.9608815908432007,0.9754704833030701,2.262598752975464
1.050727128982544,1.0714372396469116,2.271352529525757
1.295335292816162,1.3203169107437134,2.316077470779419
0.9801030158996582,0.9881283640861511,2.34757137298584
0.9564818143844604,0.9807897210121155,2.3510847091674805
1.1370973587036133,1.131969690322876,2.3639698028564453
1.0928159952163696,1.1084353923797607,2.3713278770446777
1.0314019918441772,1.0346006155014038,2.420295476913452
1.0487439632415771,1.0512641668319702,2.4212071895599365
1.2554069757461548,1.2571845054626465,2.432685375213623
1.0864894390106201,1.0975465774536133,2.4473421573638916
1.053357481956482,1.0687040090560913,2.4492223262786865
1.0744329690933228,1.092288613319397,2.4498188495635986
1.2402077913284302,1.2519093751907349,2.46748685836792
1.003098964691162,1.0217152833938599,2.4718692302703857
0.9609789252281189,0.9813588857650757,2.509955406188965
1.0619474649429321,1.094699740409851,2.534827470779419
1.0176423788070679,1.035761833190918,2.548936605453491
1.0334409475326538,1.049576997756958,2.5658984184265137
1.2248436212539673,1.2226718664169312,2.5679924488067627
1.0498970746994019,1.0663433074951172,2.622072219848633
0.9924522042274475,1.0209085941314697,2.6537978649139404
1.1481142044067383,1.1655155420303345,2.7189128398895264
1.1819833517074585,1.1980472803115845,2.816490411758423
1.214089035987854,1.2200175523757935,2.9831483364105225
1.088166356086731,1.118208408355713,3.038032054901123
