1.4012954235076904,1.4148362874984741,1.372483253479004
1.3219404220581055,1.307669758796692,1.4730544090270996
1.1923030614852905,1.2208027839660645,1.5078917741775513
1.272596836090088,1.2630629539489746,1.5184214115142822
1.2999930381774902,1.317649245262146,1.5405206680297852
1.4127466678619385,1.4244049787521362,1.5668094158172607
1.1696105003356934,1.1925138235092163,1.5726840496063232
1.1748602390289307,1.2115765810012817,1.5980637073516846
1.2572964429855347,1.282884955406189,1.603634238243103
1.196820616722107,1.2287124395370483,1.6158766746520996
1.16005277633667,1.1880909204483032,1.6172006130218506
1.2347239255905151,1.2621804475784302,1.6205521821975708
1.1768033504486084,1.2178654670715332,1.6287842988967896
1.3488719463348389,1.360619068145752,1.6377241611480713
1.150061011314392,1.1868308782577515,1.674541711807251
1.1148648262023926,1.149945616722107,1.6751965284347534
1.2489497661590576,1.2776085138320923,1.6868000030517578
1.242263674736023,1.2645251750946045,1.7031011581420898
1.224095344543457,1.2437708377838135,1.7157244682312012
1.2235959768295288,1.252700924873352,1.7930859327316284
1.2765529155731201,1.3015347719192505,1.8189605474472046
1.1610466241836548,1.1987780332565308,1.8229364156723022
1.2335267066955566,1.254254937171936,1.8440191745758057
1.266461968421936,1.283314824104309,1.8938043117523193
1.2383967638015747,1.259455680847168,1.972283959388733
1.2673629522323608,1.2904400825500488,1.9988619089126587
1.1808348894119263,1.1950948238372803,2.0108377933502197
1.2503458261489868,1.271432638168335,2.014528751373291
1.306390643119812,1.3121014833450317,2.0558111667633057
1.170698881149292,1.2035914659500122,2.0665669441223145
1.2294933795928955,1.2577192783355713,2.067391872406006
1.2534955739974976,1.2830058336257935,2.087308406829834
1.2851094007492065,1.2992095947265625,2.097048759460449
1.1857545375823975,1.210841178894043,2.0995781421661377
1.2509740591049194,1.2861168384552002,2.101088285446167
1.244301438331604,1.2739814519882202,2.112464427947998
1.1565195322036743,1.1923538446426392,2.1165571212768555
1.2744669914245605,1.2947884798049927,2.1390926837921143
1.2814761400222778,1.2994168996810913,2.178504705429077
1.280885934829712,1.2946505546569824,2.1789753437042236
1.2768303155899048,1.3068042993545532,2.2013983726501465
1.318764090538025,1.3344826698303223,2.2137417793273926
1.2861002683639526,1.3110127449035645,2.2139973640441895
1.2942302227020264,1.3167182207107544,2.2413241863250732
1.280403971672058,1.286622166633606,2.2509050369262695
1.350307583808899,1.363631248474121,2.3160886764526367
1.3511719703674316,1.3707036972045898,2.317777395248413
1.2367786169052124,1.2604817152023315,2.3297359943389893
1.384192943572998,1.399549961090088,2.4008350372314453
1.4524548053741455,1.4686524868011475,2.471219539642334
