2.8965158462524414,2.9038636684417725,6.468999862670898
3.421541452407837,3.454315185546875,6.706754684448242
3.2714345455169678,3.289105176925659,6.876706123352051
3.3512017726898193,3.3740968704223633,7.027087688446045
3.6894750595092773,3.710155725479126,7.11110782623291
3.4997599124908447,3.5021755695343018,7.519460201263428
4.0052666664123535,4.043112754821777,7.77928352355957
4.785663604736328,4.81129789352417,7.849560260772705
3.4607059955596924,3.477290391921997,7.8699049949646
3.4485390186309814,3.4571118354797363,8.0162992477417
3.167480230331421,3.1573565006256104,8.124497413635254
4.351622581481934,4.369485855102539,8.599665641784668
3.899639368057251,3.940481662750244,8.604251861572266
4.355063438415527,4.337658882141113,8.64762020111084
4.589733123779297,4.6095685958862305,8.706068992614746
4.652413845062256,4.679328441619873,8.726099967956543
4.446958065032959,4.460129737854004,8.870033264160156
4.026646137237549,4.0792236328125,8.963990211486816
4.321078300476074,4.334715366363525,8.990745544433594
5.1029486656188965,5.111237525939941,9.041773796081543
4.804707050323486,4.81620454788208,9.149430274963379
4.533895492553711,4.556578636169434,9.276415824890137
4.772383689880371,4.79127311706543,9.436727523803711
5.322272777557373,5.336932182312012,9.873967170715332
5.385286331176758,5.4267072677612305,10.038195610046387
5.506184101104736,5.515824794769287,10.11703872680664
5.505390167236328,5.503263473510742,10.194436073303223
5.609261989593506,5.595982074737549,10.459386825561523
6.476140022277832,6.468523979187012,10.941584587097168
6.077714443206787,6.081897258758545,11.199295997619629
6.423356056213379,6.4135637283325195,11.232470512390137
6.7415924072265625,6.717390537261963,11.290266990661621
6.8487348556518555,6.868076324462891,11.408480644226074
6.582910537719727,6.6212477684021,11.446033477783203
7.304241180419922,7.335252285003662,11.614004135131836
6.761824131011963,6.749529838562012,11.709572792053223
7.142077445983887,7.135353088378906,12.042583465576172
6.918149948120117,6.9348578453063965,12.043301582336426
7.357489585876465,7.3704023361206055,12.114413261413574
6.209965705871582,6.2214274406433105,12.17442798614502
7.675947666168213,7.702291965484619,12.216065406799316
8.410662651062012,8.452033042907715,12.583120346069336
7.631766319274902,7.640501499176025,12.602069854736328
8.253686904907227,8.254090309143066,12.780303955078125
7.554384231567383,7.553608417510986,13.672650337219238
9.079623222351074,9.115736961364746,13.701837539672852
9.120368003845215,9.116846084594727,13.931900024414062
9.68569278717041,9.692910194396973,14.257160186767578
10.57082462310791,10.580161094665527,14.877847671508789
9.662725448608398,9.645291328430176,15.069270133972168
