1.1737054586410522,1.423832654953003,2.0598175525665283
1.0488053560256958,1.2631123065948486,2.711505174636841
1.2360869646072388,1.3813942670822144,2.7712674140930176
1.1697322130203247,1.623297929763794,2.923659086227417
1.1207544803619385,1.293137550354004,2.969245672225952
1.1768490076065063,1.4889278411865234,3.451253652572632
1.1065443754196167,1.3022704124450684,3.5206456184387207
1.1783313751220703,1.6480932235717773,3.6091039180755615
1.140542984008789,1.378574013710022,3.6940860748291016
1.2180863618850708,1.588533878326416,3.7177276611328125
1.245261788368225,1.3151179552078247,3.7733685970306396
1.1808987855911255,1.2846649885177612,3.778703451156616
1.0996462106704712,1.3889682292938232,3.7844290733337402
0.9959729313850403,1.1012810468673706,3.8057241439819336
1.2760846614837646,1.4517756700515747,3.819944381713867
1.2705696821212769,1.4138540029525757,3.9044132232666016
1.7311679124832153,1.8465131521224976,3.9715003967285156
1.0124815702438354,1.237242579460144,4.006309986114502
1.0792824029922485,1.3050789833068848,4.034909725189209
1.1192553043365479,1.6781768798828125,4.0511155128479
1.0964301824569702,1.2113983631134033,4.06193208694458
1.0653257369995117,1.2113192081451416,4.075679302215576
1.0427156686782837,1.4344600439071655,4.110960483551025
0.887363076210022,0.9760367274284363,4.156958103179932
1.2022931575775146,1.48916757106781,4.162071704864502
1.249748706817627,1.4825761318206787,4.20293664932251
1.315152645111084,1.445087194442749,4.216823101043701
1.5977044105529785,1.8816616535186768,4.257442474365234
0.901752769947052,1.2651668787002563,4.259894371032715
1.1090118885040283,1.449967861175537,4.299363613128662
1.4413753747940063,1.5461559295654297,4.520902156829834
1.2133632898330688,1.5179020166397095,4.544231414794922
1.2114158868789673,1.3766233921051025,4.596723556518555
1.0861815214157104,1.2101154327392578,4.700947284698486
1.3325796127319336,1.6202045679092407,4.905200958251953
1.03009033203125,1.2112956047058105,5.045324802398682
1.8595755100250244,2.104736566543579,5.105830192565918
1.0553250312805176,1.26771080493927,5.217119216918945
1.0405287742614746,1.251229166984558,5.249535083770752
1.2693533897399902,1.572428822517395,5.252626419067383
1.0500380992889404,1.1200907230377197,5.272098541259766
0.9873664379119873,1.127832293510437,5.412063121795654
1.1938080787658691,1.524176836013794,5.419416904449463
1.0581767559051514,1.1972242593765259,5.4492926597595215
1.1678824424743652,1.2637687921524048,5.650606155395508
1.1501072645187378,1.326772928237915,5.697697639465332
0.9596551060676575,1.0692963600158691,5.711416721343994
1.2881500720977783,1.5980374813079834,5.999042510986328
1.2668092250823975,1.5103282928466797,6.318230628967285
1.2365890741348267,1.282942533493042,6.836378574371338
