1.3137935400009155,1.3065170049667358,1.4358460903167725
1.2042099237442017,1.2252799272537231,1.526743769645691
1.2543542385101318,1.2532689571380615,1.542965292930603
1.2867333889007568,1.3014440536499023,1.574629783630371
1.2609686851501465,1.278066873550415,1.6207616329193115
1.253376841545105,1.2395788431167603,1.6277152299880981
1.283482551574707,1.2670286893844604,1.6776763200759888
1.1516443490982056,1.1888786554336548,1.6816697120666504
1.226834774017334,1.2422748804092407,1.6864564418792725
1.2043050527572632,1.2428884506225586,1.692887306213379
1.184856653213501,1.1995508670806885,1.6961432695388794
1.1647342443466187,1.204299807548523,1.7096829414367676
1.1450735330581665,1.1895824670791626,1.7119255065917969
1.1783452033996582,1.2022453546524048,1.7129775285720825
1.1961637735366821,1.2361429929733276,1.7269810438156128
1.1135778427124023,1.1489301919937134,1.7271231412887573
1.2079036235809326,1.2180166244506836,1.728747010231018
1.3498516082763672,1.343342661857605,1.7398498058319092
1.2148140668869019,1.2221306562423706,1.7449374198913574
1.265805959701538,1.265720009803772,1.764442801475525
1.2166080474853516,1.227667212486267,1.7720826864242554
1.250927448272705,1.2797564268112183,1.791880488395691
1.1579418182373047,1.196324348449707,1.8044687509536743
1.2527321577072144,1.2546368837356567,1.8347082138061523
1.2176475524902344,1.2383322715759277,1.8354198932647705
1.2005614042282104,1.219173789024353,1.8477917909622192
1.1399744749069214,1.1923352479934692,1.877461314201355
1.301596760749817,1.2747701406478882,1.9544678926467896
1.1781445741653442,1.1824848651885986,1.9797813892364502
1.2312556505203247,1.2300063371658325,1.993585467338562
1.2465107440948486,1.2812644243240356,2.0054943561553955
1.1517114639282227,1.183422565460205,2.008176803588867
1.1645008325576782,1.2089781761169434,2.024778127670288
1.2507447004318237,1.2619595527648926,2.0323126316070557
1.1509743928909302,1.1790268421173096,2.038393497467041
1.2990723848342896,1.2848931550979614,2.0427725315093994
1.2429299354553223,1.2655675411224365,2.0518150329589844
1.278905987739563,1.2889434099197388,2.0704126358032227
1.255136251449585,1.269897699356079,2.084416627883911
1.2030653953552246,1.2308993339538574,2.1016952991485596
1.2069873809814453,1.22833251953125,2.137270927429199
1.1677910089492798,1.204430341720581,2.1481637954711914
1.2417919635772705,1.2684639692306519,2.158844470977783
1.2496024370193481,1.2639617919921875,2.1620378494262695
1.2721996307373047,1.292199969291687,2.1711809635162354
1.296793818473816,1.2700011730194092,2.1828620433807373
1.2234333753585815,1.2474480867385864,2.217151403427124
1.2170383930206299,1.2543880939483643,2.249948501586914
1.3104689121246338,1.3144447803497314,2.270815134048462
1.2491835355758667,1.2735785245895386,2.302616834640503
