1.131507396697998,1.1150985956192017,1.3336573839187622
1.1395798921585083,1.1254820823669434,1.5931833982467651
1.124605655670166,1.1062251329421997,1.6047229766845703
1.020508050918579,1.027325987815857,1.7004953622817993
1.0400151014328003,1.0325030088424683,1.8273245096206665
1.0398342609405518,1.0316822528839111,1.8512248992919922
0.948009192943573,0.9504874348640442,1.8635709285736084
1.031052589416504,1.0230611562728882,1.9094382524490356
1.0797970294952393,1.077425241470337,1.9158560037612915
1.0181148052215576,1.0066096782684326,1.9301222562789917
1.0211403369903564,1.0335649251937866,1.9304478168487549
1.1274734735488892,1.1278899908065796,2.017224073410034
0.9710668325424194,0.9819867014884949,2.0305354595184326
1.0129209756851196,1.008415699005127,2.051360607147217
1.1080127954483032,1.1109650135040283,2.123624563217163
1.0379605293273926,1.0494564771652222,2.158310651779175
1.1093695163726807,1.1237038373947144,2.159209966659546
0.960832953453064,0.9845998883247375,2.1665024757385254
1.0344350337982178,1.0338342189788818,2.184091806411743
0.9686483144760132,0.9841174483299255,2.204695463180542
0.9824102520942688,1.0120220184326172,2.2070417404174805
1.0373858213424683,1.0400341749191284,2.2133944034576416
1.074034571647644,1.0734522342681885,2.2227282524108887
1.1854628324508667,1.1741788387298584,2.2366199493408203
1.0605571269989014,1.0577698945999146,2.2394285202026367
1.0924330949783325,1.0936996936798096,2.2399327754974365
1.1764506101608276,1.1794960498809814,2.2468607425689697
1.049930214881897,1.0766332149505615,2.292541980743408
1.0844237804412842,1.0899808406829834,2.358224391937256
1.1629762649536133,1.1700435876846313,2.3589913845062256
1.0366593599319458,1.0445268154144287,2.3687915802001953
1.0980000495910645,1.1182703971862793,2.3695228099823
1.0493969917297363,1.0499470233917236,2.4381425380706787
1.137315034866333,1.1474801301956177,2.4518258571624756
0.9843080043792725,0.9874777793884277,2.4635169506073
1.0585541725158691,1.056504726409912,2.4936461448669434
0.9957270622253418,1.0066784620285034,2.5386548042297363
1.0180902481079102,1.0274792909622192,2.5396032333374023
1.0411192178726196,1.0545768737792969,2.548668622970581
0.9346876740455627,0.9537855982780457,2.5722877979278564
1.0024441480636597,1.0247933864593506,2.5780727863311768
1.115858554840088,1.1186803579330444,2.62664794921875
0.971232533454895,0.9866649508476257,2.6756372451782227
1.0880924463272095,1.104056477546692,2.7313103675842285
1.0615912675857544,1.078824520111084,2.752371311187744
1.0507407188415527,1.0614919662475586,2.8546082973480225
1.180937647819519,1.1830508708953857,2.973345994949341
0.9986025094985962,1.0218019485473633,3.061807155609131
1.0333653688430786,1.0571372509002686,3.0849671363830566
1.02446711063385,1.0559629201889038,3.457030773162842
