1.2757130861282349,1.3124593496322632,2.396496534347534
1.0321099758148193,1.063475251197815,2.6006224155426025
1.0965702533721924,1.1495440006256104,2.6328811645507812
1.2167402505874634,1.241207480430603,2.673755645751953
1.1535762548446655,1.2090963125228882,2.6745407581329346
1.1965757608413696,1.2481558322906494,2.7502195835113525
1.3735508918762207,1.406777262687683,2.772700071334839
1.110147476196289,1.167130470275879,2.785521984100342
1.0655537843704224,1.1098909378051758,2.830392599105835
1.352203369140625,1.3911314010620117,2.857281446456909
1.2480870485305786,1.2510899305343628,2.9141669273376465
1.2356699705123901,1.2835358381271362,2.943161725997925
1.1206262111663818,1.1277650594711304,3.021052598953247
1.181014060974121,1.1967676877975464,3.025062322616577
1.3032920360565186,1.3208329677581787,3.0372369289398193
1.4014214277267456,1.4340977668762207,3.0426297187805176
1.133853554725647,1.1635544300079346,3.067509889602661
1.8638304471969604,1.8834975957870483,3.074079751968384
1.4536311626434326,1.4559699296951294,3.0820066928863525
1.0830838680267334,1.125649094581604,3.0971615314483643
1.3373960256576538,1.3392360210418701,3.147768974304199
1.2226992845535278,1.2278248071670532,3.1969311237335205
1.406732201576233,1.4080790281295776,3.1984405517578125
1.1530687808990479,1.1889361143112183,3.206763505935669
1.1170238256454468,1.1392035484313965,3.230292320251465
1.0559543371200562,1.0985397100448608,3.2349190711975098
1.162010908126831,1.1824060678482056,3.264869213104248
1.045127272605896,1.0382150411605835,3.3384008407592773
1.232511043548584,1.2593412399291992,3.397944450378418
1.0842063426971436,1.1102490425109863,3.4131336212158203
1.1441805362701416,1.214795708656311,3.4173696041107178
1.0416326522827148,1.0644714832305908,3.4457619190216064
1.0865405797958374,1.106095790863037,3.4541146755218506
1.4775456190109253,1.4942281246185303,3.4613635540008545
1.0477286577224731,1.0958054065704346,3.461794137954712
1.2970006465911865,1.313240647315979,3.5089659690856934
1.2285003662109375,1.2356430292129517,3.555227041244507
1.203161358833313,1.2396817207336426,3.5613725185394287
1.1934287548065186,1.2015008926391602,3.604658365249634
1.232226848602295,1.274544358253479,3.621830463409424
1.4058830738067627,1.413011074066162,3.6304898262023926
1.1374667882919312,1.1546257734298706,3.6967484951019287
1.137542963027954,1.1692606210708618,3.7183473110198975
1.363870620727539,1.3965277671813965,3.7638297080993652
1.4478005170822144,1.4328590631484985,3.78668212890625
1.4557360410690308,1.4749865531921387,3.8106706142425537
1.373612642288208,1.3883275985717773,3.9477899074554443
1.2448174953460693,1.2783806324005127,4.110459327697754
1.1147772073745728,1.1444259881973267,4.1334099769592285
1.4953022003173828,1.5092428922653198,4.137681007385254
